TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,10,10000,10000,0
1,0,8,83,10000,10000,0
2,0,15,151,10000,10000,0
3,0,23,236,20000,20000,0
4,0,69,694,20000,20000,0
5,0,18,186,20000,20000,0
6,0,21,218,20000,20000,0
7,0,1,19,20000,20000,0
8,0,124,1240,30000,30000,0
9,0,38,387,30000,30000,0
10,0,20,204,40000,40000,0
11,0,16,165,40000,40000,0
12,0,148,1487,60000,60000,0
13,0,59,595,60000,60000,0
14,0,342,3425,60000,60000,0
15,0,105,1053,60000,60000,0
16,0,35,350,60000,60000,0
17,0,209,2090,80000,80000,0
18,0,29,293,80000,80000,0
19,0,251,2511,80000,80000,0
20,0,193,1934,90000,90000,0
21,0,78,789,90000,90000,0
22,0,211,2118,90000,90000,0
23,0,81,810,90000,90000,0
24,0,44,445,90000,90000,0
