TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,292,2920,10000,10000,0
1,0,26,260,10000,10000,0
2,0,58,580,20000,20000,0
3,0,40,400,50000,50000,0
4,0,246,2460,50000,50000,0
5,0,11,110,100000,100000,0
6,0,267,2670,100000,100000,0
7,0,108,1080,100000,100000,0
8,0,287,2870,100000,100000,0
9,0,145,1450,100000,100000,0
10,0,162,1620,100000,100000,0
11,0,257,2570,100000,100000,0
12,0,84,840,100000,100000,0
13,0,137,1370,100000,100000,0
14,0,47,470,100000,100000,0
15,0,234,2340,100000,100000,0
16,0,297,2970,100000,100000,0
17,0,100,1000,100000,100000,0
18,0,52,520,100000,100000,0
19,0,213,2130,100000,100000,0
20,0,61,610,100000,100000,0
21,0,258,2580,100000,100000,0
22,0,81,810,100000,100000,0
23,0,208,2089,100000,100000,0
24,0,302,3020,100000,100000,0
25,0,292,2920,100000,100000,0
26,0,264,2640,100000,100000,0
27,0,234,2340,100000,100000,0
28,0,216,2160,100000,100000,0
29,0,175,1750,100000,100000,0
30,0,37,370,100000,100000,0
31,0,473,4730,100000,100000,0
32,0,252,2520,100000,100000,0
33,0,248,2489,100000,100000,0
34,0,340,3400,100000,100000,0
35,0,254,2540,100000,100000,0
36,0,582,5820,100000,100000,0
37,0,180,1800,100000,100000,0
38,0,170,1700,100000,100000,0
39,0,246,2460,100000,100000,0
40,0,162,1629,100000,100000,0
41,0,221,2210,200000,200000,0
42,0,128,1280,500000,500000,0
43,0,33,330,1000000,1000000,0
44,0,50,500,1000000,1000000,0
45,0,57,570,1000000,1000000,0
46,0,59,590,1000000,1000000,0
47,0,92,920,1000000,1000000,0
48,0,32,320,1000000,1000000,0
49,0,88,880,1000000,1000000,0
50,0,149,1490,1000000,1000000,0
51,0,74,740,1000000,1000000,0
52,0,45,450,1000000,1000000,0
53,0,385,3850,1000000,1000000,0
54,0,71,710,1000000,1000000,0
55,0,61,610,1000000,1000000,0
56,0,25,250,1000000,1000000,0
57,0,31,310,1000000,1000000,0
58,0,120,1209,1000000,1000000,0
59,0,66,660,1000000,1000000,0
60,0,152,1520,1000000,1000000,0
61,0,155,1550,1000000,1000000,0
62,0,27,270,1000000,1000000,0
63,0,43,430,1000000,1000000,0
64,0,145,1450,1000000,1000000,0
