TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,203,2030,10000,10000,0
1,0,98,980,10000,10000,0
2,0,52,520,10000,10000,0
3,0,141,1410,10000,10000,0
4,0,161,1610,10000,10000,0
5,0,84,840,10000,10000,0
6,0,134,1340,100000,100000,0
7,0,234,2340,100000,100000,0
8,0,294,2940,100000,100000,0
9,0,444,4440,100000,100000,0
10,0,228,2280,100000,100000,0
11,0,52,520,100000,100000,0
12,0,46,460,100000,100000,0
13,0,98,980,100000,100000,0
14,0,55,550,100000,100000,0
15,0,231,2319,100000,100000,0
16,0,254,2549,100000,100000,0
17,0,148,1480,100000,100000,0
18,0,299,2990,100000,100000,0
19,0,276,2760,100000,100000,0
20,0,434,4349,100000,100000,0
21,0,149,1490,100000,100000,0
22,0,158,1580,100000,100000,0
23,0,346,3460,100000,100000,0
24,0,166,1660,100000,100000,0
25,0,183,1830,100000,100000,0
26,0,195,1950,100000,100000,0
27,0,133,1330,100000,100000,0
28,0,36,360,100000,100000,0
29,0,189,1890,100000,100000,0
30,0,108,1080,100000,100000,0
31,0,91,910,200000,200000,0
32,0,112,1129,500000,500000,0
33,0,96,960,500000,500000,0
34,0,181,1810,500000,500000,0
35,0,41,410,500000,500000,0
36,0,58,580,1000000,1000000,0
37,0,117,1170,1000000,1000000,0
38,0,20,200,1000000,1000000,0
39,0,83,830,1000000,1000000,0
40,0,20,200,1000000,1000000,0
41,0,422,4220,1000000,1000000,0
42,0,169,1690,1000000,1000000,0
43,0,72,720,1000000,1000000,0
44,0,31,310,1000000,1000000,0
45,0,41,410,1000000,1000000,0
46,0,21,210,1000000,1000000,0
47,0,18,180,1000000,1000000,0
48,0,13,139,1000000,1000000,0
49,0,12,129,1000000,1000000,0
50,0,191,1910,1000000,1000000,0
