TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,144,1440,10000,10000,0
1,0,159,1590,10000,10000,0
2,0,132,1320,10000,10000,0
3,0,122,1220,10000,10000,0
4,0,28,280,10000,10000,0
5,0,241,2410,20000,20000,0
6,0,12,120,20000,20000,0
7,0,29,290,20000,20000,0
8,0,488,4880,50000,50000,0
9,0,346,3460,50000,50000,0
10,0,234,2340,100000,100000,0
11,0,92,920,200000,200000,0
12,0,70,700,200000,200000,0
13,0,56,560,200000,200000,0
14,0,27,270,200000,200000,0
15,0,40,400,200000,200000,0
16,0,41,410,200000,200000,0
17,0,62,620,200000,200000,0
18,0,101,1010,200000,200000,0
19,0,73,730,200000,200000,0
20,0,214,2149,200000,200000,0
21,0,71,710,200000,200000,0
22,0,247,2470,200000,200000,0
23,0,133,1330,200000,200000,0
24,0,85,850,200000,200000,0
25,0,400,4000,200000,200000,0
26,0,120,1200,200000,200000,0
27,0,95,959,200000,200000,0
28,0,10,100,200000,200000,0
29,0,19,190,200000,200000,0
30,0,82,820,500000,500000,0
31,0,89,890,500000,500000,0
32,0,89,890,500000,500000,0
33,0,81,810,1000000,1000000,0
34,0,59,590,1000000,1000000,0
35,0,70,700,1000000,1000000,0
36,0,276,2760,1000000,1000000,0
37,0,355,3550,1000000,1000000,0
38,0,39,390,1000000,1000000,0
39,0,222,2220,1000000,1000000,0
40,0,55,550,1000000,1000000,0
41,0,44,440,1000000,1000000,0
42,0,29,299,1000000,1000000,0
43,0,72,720,1000000,1000000,0
44,0,59,599,1000000,1000000,0
45,0,93,930,1000000,1000000,0
46,0,65,650,1000000,1000000,0
47,0,74,740,1000000,1000000,0
48,0,353,3530,1000000,1000000,0
49,0,67,670,1000000,1000000,0
50,0,59,599,1000000,1000000,0
