TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,97,970,10000,10000,0
1,0,118,1180,10000,10000,0
2,0,73,730,10000,10000,0
3,0,143,1430,10000,10000,0
4,0,284,2840,100000,100000,0
5,0,17,170,200000,200000,0
6,0,89,890,200000,200000,0
7,0,77,770,200000,200000,0
8,0,26,260,200000,200000,0
9,0,135,1350,200000,200000,0
10,0,115,1150,200000,200000,0
11,0,118,1180,200000,200000,0
12,0,37,370,200000,200000,0
13,0,106,1060,200000,200000,0
14,0,808,8080,200000,200000,0
15,0,344,3440,1000000,1000000,0
16,0,306,3060,1000000,1000000,0
17,0,324,3240,1000000,1000000,0
18,0,79,790,1000000,1000000,0
19,0,21,210,1000000,1000000,0
20,0,224,2249,1000000,1000000,0
21,0,82,820,1000000,1000000,0
22,0,23,230,1000000,1000000,0
23,0,29,299,1000000,1000000,0
24,0,244,2440,1000000,1000000,0
