TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,124,1240,10000,10000,0
1,0,140,1400,10000,10000,0
2,0,37,370,20000,20000,0
3,0,43,430,20000,20000,0
4,0,48,480,20000,20000,0
5,0,91,910,50000,50000,0
6,0,293,2930,100000,100000,0
7,0,302,3020,100000,100000,0
8,0,294,2940,100000,100000,0
9,0,98,980,100000,100000,0
10,0,236,2360,100000,100000,0
11,0,270,2700,100000,100000,0
12,0,291,2910,100000,100000,0
13,0,279,2790,100000,100000,0
14,0,171,1710,100000,100000,0
15,0,207,2070,100000,100000,0
16,0,298,2980,100000,100000,0
17,0,263,2630,100000,100000,0
18,0,126,1260,100000,100000,0
19,0,123,1230,100000,100000,0
20,0,66,660,100000,100000,0
21,0,138,1380,100000,100000,0
22,0,177,1770,100000,100000,0
23,0,109,1090,100000,100000,0
24,0,137,1370,100000,100000,0
25,0,105,1050,100000,100000,0
26,0,69,690,100000,100000,0
27,0,270,2700,100000,100000,0
28,0,114,1140,100000,100000,0
29,0,158,1580,100000,100000,0
30,0,20,200,100000,100000,0
31,0,283,2830,100000,100000,0
32,0,20,200,100000,100000,0
33,0,285,2850,100000,100000,0
34,0,183,1830,100000,100000,0
35,0,147,1470,100000,100000,0
36,0,133,1330,100000,100000,0
37,0,103,1030,100000,100000,0
38,0,131,1310,200000,200000,0
39,0,72,720,200000,200000,0
40,0,53,530,200000,200000,0
41,0,121,1210,200000,200000,0
42,0,76,760,200000,200000,0
43,0,62,620,200000,200000,0
44,0,79,790,200000,200000,0
45,0,124,1240,200000,200000,0
46,0,336,3360,200000,200000,0
47,0,135,1350,200000,200000,0
48,0,115,1159,200000,200000,0
49,0,106,1060,200000,200000,0
50,0,33,330,200000,200000,0
51,0,105,1050,200000,200000,0
52,0,160,1600,200000,200000,0
53,0,53,530,200000,200000,0
54,0,28,280,200000,200000,0
55,0,52,520,200000,200000,0
56,0,112,1120,200000,200000,0
57,0,104,1040,200000,200000,0
58,0,18,180,200000,200000,0
59,0,198,1980,200000,200000,0
60,0,28,280,200000,200000,0
61,0,21,210,200000,200000,0
62,0,29,290,500000,500000,0
63,0,118,1180,500000,500000,0
64,0,134,1340,500000,500000,0
65,0,164,1640,500000,500000,0
66,0,125,1250,500000,500000,0
67,0,96,960,500000,500000,0
68,0,22,220,500000,500000,0
69,0,155,1550,500000,500000,0
70,0,10,100,1000000,1000000,0
