TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,38,380,10000,10000,0
1,0,3,36,10000,10000,0
2,0,38,382,10000,10000,0
3,0,17,174,10000,10000,0
4,0,26,266,10000,10000,0
5,0,53,532,10000,10000,0
6,0,135,1358,20000,20000,0
7,0,46,467,20000,20000,0
8,0,65,650,20000,20000,0
9,0,26,264,20000,20000,0
10,0,24,245,20000,20000,0
11,0,19,199,30000,30000,0
12,0,49,498,40000,40000,0
13,0,479,4799,40000,40000,0
14,0,127,1279,40000,40000,0
15,0,31,312,40000,40000,0
16,0,109,1097,60000,60000,0
17,0,242,2422,60000,60000,0
18,0,59,590,80000,80000,0
19,0,40,401,80000,80000,0
20,0,470,4700,80000,80000,0
21,0,588,5883,80000,80000,0
22,0,265,2650,90000,90000,0
23,0,217,2174,90000,90000,0
24,0,336,3362,90000,90000,0
