TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,37,373,10000,10000,0
1,0,6,68,10000,10000,0
2,0,3,31,20000,20000,0
3,0,199,1997,20000,20000,0
4,0,46,461,20000,20000,0
5,0,28,288,20000,20000,0
6,0,158,1587,30000,30000,0
7,0,206,2064,30000,30000,0
8,0,252,2522,30000,30000,0
9,0,60,608,30000,30000,0
10,0,62,621,30000,30000,0
11,0,53,532,40000,40000,0
12,0,46,462,40000,40000,0
13,0,80,804,40000,40000,0
14,0,27,274,50000,50000,0
15,0,350,3508,50000,50000,0
16,0,125,1255,50000,50000,0
17,0,212,2122,60000,60000,0
18,0,228,2283,60000,60000,0
19,0,13,131,60000,60000,0
20,0,504,5046,80000,80000,0
21,0,152,1529,80000,80000,0
22,0,313,3139,80000,80000,0
23,0,101,1017,80000,80000,0
24,0,115,1150,80000,80000,0
