TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,59,592,10000,10000,0
1,0,38,388,10000,10000,0
2,0,150,1503,20000,20000,0
3,0,362,3629,30000,30000,0
4,0,89,899,30000,30000,0
5,0,62,627,30000,30000,0
6,0,116,1166,30000,30000,0
7,0,40,405,30000,30000,0
8,0,117,1179,30000,30000,0
9,0,26,263,30000,30000,0
10,0,36,362,40000,40000,0
11,0,49,491,40000,40000,0
12,0,169,1697,40000,40000,0
13,0,47,474,40000,40000,0
14,0,225,2258,40000,40000,0
15,0,229,2296,40000,40000,0
16,0,22,225,60000,60000,0
17,0,448,4486,60000,60000,0
18,0,112,1125,60000,60000,0
19,0,354,3542,60000,60000,0
20,0,300,3007,80000,80000,0
21,0,56,561,90000,90000,0
22,0,292,2924,90000,90000,0
23,0,223,2236,90000,90000,0
24,0,965,9655,90000,90000,0
