TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,99,991,10000,10000,0
1,0,10,101,10000,10000,0
2,0,8,80,10000,10000,0
3,0,38,384,10000,10000,0
4,0,0,1,10000,10000,0
5,0,23,230,20000,20000,0
6,0,50,503,20000,20000,0
7,0,45,450,20000,20000,0
8,0,105,1056,30000,30000,0
9,0,147,1470,30000,30000,0
10,0,594,5941,60000,60000,0
11,0,200,2001,60000,60000,0
12,0,761,7617,60000,60000,0
13,0,12,128,60000,60000,0
14,0,205,2056,60000,60000,0
15,0,836,8366,80000,80000,0
16,0,529,5296,80000,80000,0
17,0,75,756,80000,80000,0
18,0,194,1949,80000,80000,0
19,0,338,3387,80000,80000,0
20,0,396,3967,90000,90000,0
21,0,321,3217,90000,90000,0
22,0,433,4332,90000,90000,0
23,0,146,1465,90000,90000,0
24,0,121,1219,90000,90000,0
