TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,17,176,10000,10000,0
1,0,3,35,10000,10000,0
2,0,33,334,10000,10000,0
3,0,18,184,10000,10000,0
4,0,87,874,10000,10000,0
5,0,29,294,20000,20000,0
6,0,316,3163,20000,20000,0
7,0,57,570,20000,20000,0
8,0,0,6,20000,20000,0
9,0,135,1351,20000,20000,0
10,0,73,733,30000,30000,0
11,0,194,1943,30000,30000,0
12,0,274,2742,30000,30000,0
13,0,90,907,30000,30000,0
14,0,80,804,30000,30000,0
15,0,69,694,40000,40000,0
16,0,61,611,40000,40000,0
17,0,275,2758,60000,60000,0
18,0,287,2876,60000,60000,0
19,0,108,1081,60000,60000,0
20,0,10,109,80000,80000,0
21,0,169,1694,80000,80000,0
22,0,840,8402,90000,90000,0
23,0,223,2230,90000,90000,0
24,0,423,4237,90000,90000,0
