TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,9,10000,10000,0
1,0,60,603,10000,10000,0
2,0,308,3088,20000,20000,0
3,0,36,365,20000,20000,0
4,0,177,1776,30000,30000,0
5,0,131,1314,30000,30000,0
6,0,83,836,30000,30000,0
7,0,29,297,40000,40000,0
8,0,29,299,40000,40000,0
9,0,202,2021,40000,40000,0
10,0,247,2475,40000,40000,0
11,0,6,65,50000,50000,0
12,0,150,1501,50000,50000,0
13,0,195,1956,50000,50000,0
14,0,89,898,50000,50000,0
15,0,232,2320,50000,50000,0
16,0,167,1679,60000,60000,0
17,0,147,1473,60000,60000,0
18,0,15,150,60000,60000,0
19,0,251,2515,60000,60000,0
20,0,11,115,80000,80000,0
21,0,687,6873,80000,80000,0
22,0,951,9510,80000,80000,0
23,0,31,316,80000,80000,0
24,0,525,5255,80000,80000,0
