TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,38,380,10000,10000,0
1,0,53,530,10000,10000,0
2,0,39,390,10000,10000,0
3,0,173,1730,50000,50000,0
4,0,112,1129,50000,50000,0
5,0,222,2220,100000,100000,0
6,0,168,1689,100000,100000,0
7,0,57,570,100000,100000,0
8,0,130,1300,100000,100000,0
9,0,257,2570,100000,100000,0
10,0,69,690,100000,100000,0
11,0,191,1910,100000,100000,0
12,0,182,1820,100000,100000,0
13,0,107,1070,200000,200000,0
14,0,97,970,200000,200000,0
15,0,117,1170,200000,200000,0
16,0,126,1260,200000,200000,0
17,0,52,520,200000,200000,0
18,0,97,970,200000,200000,0
19,0,109,1090,200000,200000,0
20,0,65,650,1000000,1000000,0
