TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,71,710,10000,10000,0
1,0,248,2489,100000,100000,0
2,0,152,1520,100000,100000,0
3,0,195,1950,100000,100000,0
4,0,408,4080,100000,100000,0
5,0,94,940,100000,100000,0
6,0,316,3160,100000,100000,0
7,0,34,340,100000,100000,0
8,0,79,790,100000,100000,0
9,0,245,2450,100000,100000,0
10,0,248,2480,100000,100000,0
11,0,64,640,200000,200000,0
12,0,101,1010,200000,200000,0
13,0,97,970,200000,200000,0
14,0,34,340,200000,200000,0
15,0,76,760,200000,200000,0
16,0,86,860,200000,200000,0
17,0,34,340,200000,200000,0
18,0,256,2560,200000,200000,0
19,0,100,1000,200000,200000,0
20,0,22,220,200000,200000,0
21,0,104,1040,200000,200000,0
22,0,54,540,200000,200000,0
23,0,115,1159,200000,200000,0
24,0,63,630,1000000,1000000,0
25,0,12,120,2000000,2000000,0
