TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,56,560,20000,20000,0
1,0,219,2190,100000,100000,0
2,0,69,690,100000,100000,0
3,0,171,1710,100000,100000,0
4,0,46,460,100000,100000,0
5,0,189,1890,100000,100000,0
6,0,300,3000,100000,100000,0
7,0,393,3930,100000,100000,0
8,0,159,1590,100000,100000,0
9,0,268,2680,100000,100000,0
10,0,329,3290,100000,100000,0
11,0,159,1590,100000,100000,0
12,0,208,2080,100000,100000,0
13,0,264,2640,100000,100000,0
14,0,46,460,200000,200000,0
15,0,37,370,500000,500000,0
16,0,71,710,1000000,1000000,0
17,0,19,190,1000000,1000000,0
18,0,50,500,1000000,1000000,0
19,0,111,1110,1000000,1000000,0
20,0,144,1440,1000000,1000000,0
21,0,127,1270,1000000,1000000,0
22,0,182,1820,1000000,1000000,0
23,0,20,200,1000000,1000000,0
24,0,11,110,2000000,2000000,0
