TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,33,337,20000,20000,0
1,0,104,1040,20000,20000,0
2,0,45,453,20000,20000,0
3,0,177,1775,30000,30000,0
4,0,39,395,30000,30000,0
5,0,112,1124,30000,30000,0
6,0,5,50,30000,30000,0
7,0,130,1302,40000,40000,0
8,0,42,424,40000,40000,0
9,0,415,4158,40000,40000,0
10,0,29,290,40000,40000,0
11,0,102,1022,60000,60000,0
12,0,122,1220,60000,60000,0
13,0,16,163,60000,60000,0
14,0,3,36,70000,70000,0
15,0,11,119,70000,70000,0
16,0,92,925,70000,70000,0
17,0,234,2349,70000,70000,0
18,0,598,5984,70000,70000,0
19,0,131,1312,70000,70000,0
20,0,198,1980,70000,70000,0
21,0,204,2046,70000,70000,0
22,0,41,410,70000,70000,0
23,0,18,185,80000,80000,0
24,0,667,6670,80000,80000,0
