TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,22,228,10000,10000,0
1,0,23,230,10000,10000,0
2,0,20,206,10000,10000,0
3,0,16,165,10000,10000,0
4,0,35,358,10000,10000,0
5,0,31,319,20000,20000,0
6,0,13,136,20000,20000,0
7,0,0,3,20000,20000,0
8,0,81,811,20000,20000,0
9,0,47,472,20000,20000,0
10,0,256,2565,30000,30000,0
11,0,115,1153,30000,30000,0
12,0,247,2476,40000,40000,0
13,0,20,202,40000,40000,0
14,0,15,152,40000,40000,0
15,0,143,1434,60000,60000,0
16,0,88,882,60000,60000,0
17,0,348,3488,80000,80000,0
18,0,199,1998,80000,80000,0
19,0,367,3674,80000,80000,0
20,0,19,195,80000,80000,0
21,0,277,2775,80000,80000,0
22,0,812,8124,90000,90000,0
23,0,104,1046,90000,90000,0
24,0,63,631,90000,90000,0
