TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,74,742,10000,10000,0
1,0,8,83,10000,10000,0
2,0,13,139,20000,20000,0
3,0,32,328,20000,20000,0
4,0,180,1807,20000,20000,0
5,0,121,1215,20000,20000,0
6,0,63,633,30000,30000,0
7,0,65,659,30000,30000,0
8,0,70,705,30000,30000,0
9,0,164,1646,30000,30000,0
10,0,24,242,30000,30000,0
11,0,63,634,40000,40000,0
12,0,340,3402,40000,40000,0
13,0,50,502,40000,40000,0
14,0,65,658,60000,60000,0
15,0,197,1977,60000,60000,0
16,0,563,5632,60000,60000,0
17,0,95,958,60000,60000,0
18,0,301,3010,80000,80000,0
19,0,122,1227,80000,80000,0
20,0,168,1684,80000,80000,0
21,0,110,1104,90000,90000,0
22,0,153,1532,90000,90000,0
23,0,1105,11057,90000,90000,0
24,0,177,1775,90000,90000,0
