TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,38,385,10000,10000,0
1,0,31,316,10000,10000,0
2,0,0,7,10000,10000,0
3,0,158,1585,10000,10000,0
4,0,4,44,10000,10000,0
5,0,19,199,10000,10000,0
6,0,12,129,20000,20000,0
7,0,20,208,20000,20000,0
8,0,24,244,20000,20000,0
9,0,43,433,20000,20000,0
10,0,14,141,20000,20000,0
11,0,0,9,20000,20000,0
12,0,75,755,20000,20000,0
13,0,192,1923,30000,30000,0
14,0,72,721,30000,30000,0
15,0,141,1410,60000,60000,0
16,0,87,876,60000,60000,0
17,0,59,599,60000,60000,0
18,0,100,1002,60000,60000,0
19,0,332,3323,60000,60000,0
20,0,400,4007,80000,80000,0
21,0,19,190,80000,80000,0
22,0,312,3129,80000,80000,0
23,0,222,2225,90000,90000,0
24,0,227,2277,90000,90000,0
