TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,18,189,10000,10000,0
1,0,1,17,10000,10000,0
2,0,21,210,10000,10000,0
3,0,9,96,10000,10000,0
4,0,23,233,10000,10000,0
5,0,33,336,20000,20000,0
6,0,22,220,20000,20000,0
7,0,106,1061,20000,20000,0
8,0,183,1830,30000,30000,0
9,0,55,554,30000,30000,0
10,0,22,224,30000,30000,0
11,0,34,345,30000,30000,0
12,0,41,410,40000,40000,0
13,0,136,1368,40000,40000,0
14,0,141,1417,40000,40000,0
15,0,291,2913,40000,40000,0
16,0,52,528,40000,40000,0
17,0,487,4872,60000,60000,0
18,0,0,3,60000,60000,0
19,0,535,5352,60000,60000,0
20,0,12,129,60000,60000,0
21,0,140,1404,60000,60000,0
22,0,351,3510,80000,80000,0
23,0,193,1930,90000,90000,0
24,0,166,1662,90000,90000,0
