TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,97,970,10000,10000,0
1,0,206,2060,10000,10000,0
2,0,590,5900,10000,10000,0
3,0,21,210,50000,50000,0
4,0,231,2319,100000,100000,0
5,0,112,1129,200000,200000,0
6,0,28,280,200000,200000,0
7,0,75,750,200000,200000,0
8,0,287,2870,200000,200000,0
9,0,66,660,200000,200000,0
10,0,14,140,200000,200000,0
11,0,132,1320,200000,200000,0
12,0,89,890,200000,200000,0
13,0,52,520,200000,200000,0
14,0,103,1030,200000,200000,0
15,0,79,790,200000,200000,0
16,0,64,640,200000,200000,0
17,0,124,1240,200000,200000,0
18,0,124,1240,500000,500000,0
19,0,87,870,1000000,1000000,0
20,0,37,370,1000000,1000000,0
21,0,368,3680,1000000,1000000,0
22,0,19,190,1000000,1000000,0
23,0,81,810,1000000,1000000,0
24,0,303,3030,1000000,1000000,0
25,0,339,3390,1000000,1000000,0
26,0,32,320,1000000,1000000,0
27,0,79,790,1000000,1000000,0
28,0,206,2069,1000000,1000000,0
