TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,85,850,10000,10000,0
1,0,136,1360,50000,50000,0
2,0,71,710,50000,50000,0
3,0,189,1890,100000,100000,0
4,0,227,2270,100000,100000,0
5,0,78,780,100000,100000,0
6,0,251,2510,100000,100000,0
7,0,135,1350,100000,100000,0
8,0,282,2820,100000,100000,0
9,0,193,1930,100000,100000,0
10,0,173,1730,100000,100000,0
11,0,47,470,100000,100000,0
12,0,200,2000,100000,100000,0
13,0,17,170,100000,100000,0
14,0,112,1129,100000,100000,0
15,0,101,1010,100000,100000,0
16,0,124,1240,100000,100000,0
17,0,129,1290,200000,200000,0
18,0,80,800,200000,200000,0
19,0,123,1230,200000,200000,0
20,0,103,1030,200000,200000,0
21,0,57,579,200000,200000,0
22,0,54,540,200000,200000,0
23,0,162,1629,200000,200000,0
24,0,26,260,200000,200000,0
25,0,106,1060,200000,200000,0
26,0,74,740,200000,200000,0
27,0,92,929,200000,200000,0
28,0,53,530,200000,200000,0
29,0,130,1300,200000,200000,0
30,0,69,690,200000,200000,0
31,0,11,110,200000,200000,0
32,0,108,1080,200000,200000,0
33,0,94,940,200000,200000,0
34,0,102,1020,200000,200000,0
35,0,94,940,200000,200000,0
36,0,62,620,200000,200000,0
37,0,107,1070,200000,200000,0
38,0,38,380,500000,500000,0
39,0,27,279,1000000,1000000,0
40,0,86,860,1000000,1000000,0
41,0,33,330,1000000,1000000,0
42,0,57,570,1000000,1000000,0
43,0,31,310,1000000,1000000,0
44,0,77,770,1000000,1000000,0
45,0,34,340,1000000,1000000,0
46,0,39,390,1000000,1000000,0
47,0,85,850,1000000,1000000,0
48,0,24,240,1000000,1000000,0
