TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,435,4350,10000,10000,0
1,0,181,1810,10000,10000,0
2,0,24,240,20000,20000,0
3,0,76,760,50000,50000,0
4,0,21,210,100000,100000,0
5,0,377,3770,100000,100000,0
6,0,156,1560,100000,100000,0
7,0,196,1960,100000,100000,0
8,0,280,2800,100000,100000,0
9,0,236,2360,100000,100000,0
10,0,241,2410,100000,100000,0
11,0,281,2810,100000,100000,0
12,0,284,2840,100000,100000,0
13,0,11,110,100000,100000,0
14,0,281,2810,100000,100000,0
15,0,139,1390,100000,100000,0
16,0,28,280,100000,100000,0
17,0,264,2640,100000,100000,0
18,0,34,340,100000,100000,0
19,0,133,1330,200000,200000,0
20,0,17,170,1000000,1000000,0
21,0,13,139,1000000,1000000,0
22,0,117,1170,1000000,1000000,0
23,0,10,100,1000000,1000000,0
24,0,90,900,1000000,1000000,0
25,0,11,110,2000000,2000000,0
