TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,46,460,10000,10000,0
1,0,2,23,10000,10000,0
2,0,28,288,20000,20000,0
3,0,25,258,30000,30000,0
4,0,41,412,40000,40000,0
5,0,61,616,40000,40000,0
6,0,88,883,40000,40000,0
7,0,86,868,40000,40000,0
8,0,152,1526,60000,60000,0
9,0,60,600,60000,60000,0
10,0,97,978,60000,60000,0
11,0,205,2052,60000,60000,0
12,0,366,3660,60000,60000,0
13,0,28,283,60000,60000,0
14,0,164,1647,60000,60000,0
15,0,85,858,60000,60000,0
16,0,61,619,80000,80000,0
17,0,21,211,80000,80000,0
18,0,85,857,80000,80000,0
19,0,198,1983,80000,80000,0
20,0,95,950,80000,80000,0
21,0,361,3612,80000,80000,0
22,0,148,1481,90000,90000,0
23,0,200,2009,90000,90000,0
24,0,214,2142,90000,90000,0
