TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,261,2610,10000,10000,0
1,0,137,1370,10000,10000,0
2,0,98,980,10000,10000,0
3,0,74,740,10000,10000,0
4,0,72,720,20000,20000,0
5,0,18,180,20000,20000,0
6,0,164,1640,50000,50000,0
7,0,264,2640,100000,100000,0
8,0,78,780,100000,100000,0
9,0,279,2790,100000,100000,0
10,0,251,2510,100000,100000,0
11,0,200,2000,100000,100000,0
12,0,97,970,100000,100000,0
13,0,74,740,100000,100000,0
14,0,23,239,100000,100000,0
15,0,167,1670,100000,100000,0
16,0,146,1460,100000,100000,0
17,0,370,3700,100000,100000,0
18,0,201,2010,100000,100000,0
19,0,517,5170,100000,100000,0
20,0,162,1620,100000,100000,0
21,0,137,1370,100000,100000,0
22,0,112,1120,200000,200000,0
23,0,118,1180,500000,500000,0
24,0,89,890,500000,500000,0
25,0,29,299,1000000,1000000,0
26,0,83,830,1000000,1000000,0
27,0,31,310,1000000,1000000,0
28,0,22,220,1000000,1000000,0
29,0,14,149,1000000,1000000,0
30,0,87,870,1000000,1000000,0
31,0,18,180,1000000,1000000,0
32,0,31,310,1000000,1000000,0
33,0,84,840,1000000,1000000,0
34,0,41,410,1000000,1000000,0
35,0,32,320,1000000,1000000,0
36,0,68,680,1000000,1000000,0
37,0,87,870,1000000,1000000,0
38,0,39,390,1000000,1000000,0
39,0,24,240,1000000,1000000,0
40,0,66,660,1000000,1000000,0
41,0,33,330,1000000,1000000,0
42,0,12,120,1000000,1000000,0
43,0,150,1500,1000000,1000000,0
44,0,90,900,1000000,1000000,0
45,0,65,650,1000000,1000000,0
46,0,22,220,1000000,1000000,0
47,0,24,240,1000000,1000000,0
48,0,54,540,1000000,1000000,0
