TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,393,3930,10000,10000,0
1,0,85,850,20000,20000,0
2,0,142,1420,50000,50000,0
3,0,92,920,50000,50000,0
4,0,273,2730,100000,100000,0
5,0,94,940,200000,200000,0
6,0,23,230,200000,200000,0
7,0,102,1020,200000,200000,0
8,0,51,510,200000,200000,0
9,0,179,1790,200000,200000,0
10,0,101,1010,200000,200000,0
11,0,63,630,200000,200000,0
12,0,133,1330,200000,200000,0
13,0,265,2650,200000,200000,0
14,0,291,2910,200000,200000,0
15,0,363,3630,200000,200000,0
16,0,17,170,200000,200000,0
17,0,21,210,200000,200000,0
18,0,21,210,200000,200000,0
19,0,17,170,200000,200000,0
20,0,224,2240,200000,200000,0
21,0,254,2549,200000,200000,0
22,0,130,1300,200000,200000,0
23,0,53,530,200000,200000,0
24,0,275,2750,200000,200000,0
25,0,53,530,200000,200000,0
26,0,112,1120,200000,200000,0
27,0,25,250,200000,200000,0
28,0,325,3250,200000,200000,0
29,0,506,5060,200000,200000,0
30,0,106,1060,500000,500000,0
31,0,11,110,1000000,1000000,0
32,0,49,490,1000000,1000000,0
33,0,337,3370,1000000,1000000,0
34,0,216,2160,1000000,1000000,0
35,0,82,820,1000000,1000000,0
36,0,71,710,1000000,1000000,0
37,0,34,340,1000000,1000000,0
38,0,189,1890,1000000,1000000,0
39,0,27,279,1000000,1000000,0
40,0,86,860,1000000,1000000,0
41,0,239,2399,1000000,1000000,0
42,0,65,650,1000000,1000000,0
43,0,13,139,1000000,1000000,0
44,0,77,770,1000000,1000000,0
45,0,12,120,1000000,1000000,0
46,0,559,5590,1000000,1000000,0
47,0,42,420,1000000,1000000,0
48,0,12,120,1000000,1000000,0
49,0,86,860,1000000,1000000,0
