TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,74,740,20000,20000,0
1,0,238,2380,100000,100000,0
2,0,88,880,100000,100000,0
3,0,114,1140,100000,100000,0
4,0,250,2500,100000,100000,0
5,0,262,2620,100000,100000,0
6,0,135,1350,100000,100000,0
7,0,147,1470,100000,100000,0
8,0,295,2950,100000,100000,0
9,0,337,3379,100000,100000,0
10,0,31,310,100000,100000,0
11,0,413,4130,100000,100000,0
12,0,45,450,100000,100000,0
13,0,191,1910,100000,100000,0
14,0,156,1560,100000,100000,0
15,0,210,2100,100000,100000,0
16,0,92,920,200000,200000,0
17,0,129,1290,200000,200000,0
18,0,38,380,200000,200000,0
19,0,109,1090,200000,200000,0
20,0,85,850,200000,200000,0
21,0,21,210,200000,200000,0
22,0,111,1110,200000,200000,0
23,0,130,1300,200000,200000,0
24,0,182,1820,200000,200000,0
25,0,110,1100,200000,200000,0
26,0,52,520,200000,200000,0
27,0,129,1290,200000,200000,0
28,0,118,1180,200000,200000,0
29,0,60,600,200000,200000,0
30,0,126,1260,200000,200000,0
31,0,108,1080,200000,200000,0
32,0,30,300,200000,200000,0
33,0,93,930,500000,500000,0
34,0,127,1270,500000,500000,0
35,0,38,380,500000,500000,0
36,0,87,870,500000,500000,0
37,0,38,380,1000000,1000000,0
38,0,6,69,2000000,2000000,0
