TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,40,400,10000,10000,0
1,0,9,94,20000,20000,0
2,0,5,55,20000,20000,0
3,0,19,191,20000,20000,0
4,0,12,124,20000,20000,0
5,0,7,79,20000,20000,0
6,0,24,247,20000,20000,0
7,0,6,61,20000,20000,0
8,0,82,825,40000,40000,0
9,0,99,996,60000,60000,0
10,0,50,509,60000,60000,0
11,0,58,580,60000,60000,0
12,0,43,431,60000,60000,0
13,0,11,117,60000,60000,0
14,0,68,687,80000,80000,0
15,0,1,10,80000,80000,0
16,0,101,1019,80000,80000,0
17,0,161,1616,80000,80000,0
18,0,96,965,80000,80000,0
19,0,533,5331,80000,80000,0
20,0,74,741,80000,80000,0
21,0,46,462,90000,90000,0
22,0,94,941,90000,90000,0
23,0,65,655,90000,90000,0
24,0,2,20,90000,90000,0
