TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,17,177,10000,10000,0
1,0,12,128,10000,10000,0
2,0,1,17,10000,10000,0
3,0,29,297,20000,20000,0
4,0,6,61,20000,20000,0
5,0,16,166,20000,20000,0
6,0,2,24,20000,20000,0
7,0,53,532,30000,30000,0
8,0,5,51,40000,40000,0
9,0,99,992,60000,60000,0
10,0,52,525,60000,60000,0
11,0,57,577,60000,60000,0
12,0,37,375,60000,60000,0
13,0,123,1239,60000,60000,0
14,0,147,1471,60000,60000,0
15,0,160,1603,80000,80000,0
16,0,47,470,80000,80000,0
17,0,4,43,80000,80000,0
18,0,4,45,80000,80000,0
19,0,338,3383,80000,80000,0
20,0,205,2052,80000,80000,0
21,0,27,274,80000,80000,0
22,0,62,629,80000,80000,0
23,0,169,1697,80000,80000,0
24,0,64,645,90000,90000,0
