TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,34,348,10000,10000,0
1,0,1,12,10000,10000,0
2,0,61,615,20000,20000,0
3,0,4,40,20000,20000,0
4,0,7,75,20000,20000,0
5,0,35,359,20000,20000,0
6,0,54,544,30000,30000,0
7,0,18,185,30000,30000,0
8,0,68,682,40000,40000,0
9,0,44,440,40000,40000,0
10,0,49,498,40000,40000,0
11,0,30,303,40000,40000,0
12,0,117,1172,40000,40000,0
13,0,1,11,40000,40000,0
14,0,116,1168,50000,50000,0
15,0,150,1508,50000,50000,0
16,0,5,50,50000,50000,0
17,0,24,243,50000,50000,0
18,0,30,306,50000,50000,0
19,0,24,248,60000,60000,0
20,0,32,320,60000,60000,0
21,0,4,40,60000,60000,0
22,0,163,1630,60000,60000,0
23,0,7,78,60000,60000,0
24,0,18,189,60000,60000,0
