TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,13,131,10000,10000,0
1,0,12,129,10000,10000,0
2,0,5,59,10000,10000,0
3,0,6,69,10000,10000,0
4,0,51,518,10000,10000,0
5,0,25,255,10000,10000,0
6,0,118,1187,20000,20000,0
7,0,51,514,20000,20000,0
8,0,13,133,20000,20000,0
9,0,102,1021,30000,30000,0
10,0,213,2138,30000,30000,0
11,0,38,380,30000,30000,0
12,0,49,494,30000,30000,0
13,0,84,846,40000,40000,0
14,0,82,827,40000,40000,0
15,0,8,87,40000,40000,0
16,0,153,1535,60000,60000,0
17,0,298,2980,60000,60000,0
18,0,51,516,60000,60000,0
19,0,236,2362,60000,60000,0
20,0,358,3586,80000,80000,0
21,0,89,892,80000,80000,0
22,0,316,3162,90000,90000,0
23,0,873,8732,90000,90000,0
24,0,17,179,90000,90000,0
