TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,10,107,20000,20000,0
1,0,265,2658,20000,20000,0
2,0,22,225,20000,20000,0
3,0,3,35,20000,20000,0
4,0,56,560,30000,30000,0
5,0,441,4417,40000,40000,0
6,0,198,1983,40000,40000,0
7,0,130,1301,40000,40000,0
8,0,95,953,40000,40000,0
9,0,213,2135,50000,50000,0
10,0,111,1115,50000,50000,0
11,0,8,85,50000,50000,0
12,0,5,54,50000,50000,0
13,0,48,482,50000,50000,0
14,0,309,3090,60000,60000,0
15,0,142,1422,60000,60000,0
16,0,169,1692,60000,60000,0
17,0,24,246,60000,60000,0
18,0,130,1306,60000,60000,0
19,0,7,70,60000,60000,0
20,0,136,1367,80000,80000,0
21,0,80,804,80000,80000,0
22,0,524,5244,80000,80000,0
23,0,30,307,80000,80000,0
24,0,72,728,80000,80000,0
