TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,10,108,10000,10000,0
1,0,0,7,10000,10000,0
2,0,9,99,20000,20000,0
3,0,31,313,20000,20000,0
4,0,11,110,20000,20000,0
5,0,15,154,20000,20000,0
6,0,13,138,20000,20000,0
7,0,12,124,30000,30000,0
8,0,33,339,30000,30000,0
9,0,66,665,30000,30000,0
10,0,45,453,30000,30000,0
11,0,3,39,40000,40000,0
12,0,21,214,40000,40000,0
13,0,60,608,40000,40000,0
14,0,13,130,40000,40000,0
15,0,3,32,40000,40000,0
16,0,96,963,60000,60000,0
17,0,7,71,60000,60000,0
18,0,9,91,80000,80000,0
19,0,75,751,80000,80000,0
20,0,18,186,80000,80000,0
21,0,75,757,80000,80000,0
22,0,9,91,90000,90000,0
23,0,49,497,90000,90000,0
24,0,206,2066,90000,90000,0
