TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,6,64,10000,10000,0
1,0,4,44,10000,10000,0
2,0,5,58,10000,10000,0
3,0,6,62,10000,10000,0
4,0,10,105,10000,10000,0
5,0,0,1,10000,10000,0
6,0,11,113,30000,30000,0
7,0,11,113,30000,30000,0
8,0,7,73,30000,30000,0
9,0,7,71,30000,30000,0
10,0,5,52,40000,40000,0
11,0,29,295,40000,40000,0
12,0,3,34,40000,40000,0
13,0,16,160,40000,40000,0
14,0,12,128,40000,40000,0
15,0,5,52,40000,40000,0
16,0,13,130,40000,40000,0
17,0,21,213,60000,60000,0
18,0,2,29,60000,60000,0
19,0,10,108,60000,60000,0
20,0,120,1205,80000,80000,0
21,0,6,63,80000,80000,0
22,0,31,313,80000,80000,0
23,0,24,247,90000,90000,0
24,0,37,375,90000,90000,0
