TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,2,27,10000,10000,0
1,0,5,59,10000,10000,0
2,0,1,11,20000,20000,0
3,0,0,8,20000,20000,0
4,0,0,9,20000,20000,0
5,0,0,5,20000,20000,0
6,0,0,9,20000,20000,0
7,0,46,462,20000,20000,0
8,0,9,92,20000,20000,0
9,0,10,109,20000,20000,0
10,0,20,209,30000,30000,0
11,0,4,46,30000,30000,0
12,0,0,2,30000,30000,0
13,0,15,154,30000,30000,0
14,0,0,8,30000,30000,0
15,0,1,15,30000,30000,0
16,0,4,40,40000,40000,0
17,0,83,837,60000,60000,0
18,0,7,76,80000,80000,0
19,0,26,269,80000,80000,0
20,0,75,752,80000,80000,0
21,0,6,63,90000,90000,0
22,0,31,312,90000,90000,0
23,0,42,429,90000,90000,0
24,0,33,332,90000,90000,0
