TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,6,68,10000,10000,0
1,0,9,93,10000,10000,0
2,0,0,9,10000,10000,0
3,0,37,379,30000,30000,0
4,0,1,12,30000,30000,0
5,0,22,223,30000,30000,0
6,0,7,79,30000,30000,0
7,0,16,164,30000,30000,0
8,0,5,55,30000,30000,0
9,0,0,7,40000,40000,0
10,0,17,170,40000,40000,0
11,0,24,242,40000,40000,0
12,0,3,31,50000,50000,0
13,0,40,407,50000,50000,0
14,0,14,149,50000,50000,0
15,0,10,103,50000,50000,0
16,0,2,28,50000,50000,0
17,0,10,106,50000,50000,0
18,0,83,837,50000,50000,0
19,0,13,138,60000,60000,0
20,0,8,89,80000,80000,0
21,0,7,78,80000,80000,0
22,0,9,94,80000,80000,0
23,0,5,51,80000,80000,0
24,0,18,189,80000,80000,0
