TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,3,30,10000,10000,0
1,0,3,34,10000,10000,0
2,0,11,113,10000,10000,0
3,0,7,72,10000,10000,0
4,0,6,65,20000,20000,0
5,0,7,77,20000,20000,0
6,0,2,24,20000,20000,0
7,0,1,16,30000,30000,0
8,0,8,86,30000,30000,0
9,0,61,619,30000,30000,0
10,0,4,43,30000,30000,0
11,0,19,190,30000,30000,0
12,0,4,44,40000,40000,0
13,0,21,210,40000,40000,0
14,0,18,183,40000,40000,0
15,0,2,29,60000,60000,0
16,0,44,442,60000,60000,0
17,0,17,179,60000,60000,0
18,0,4,46,60000,60000,0
19,0,9,94,70000,70000,0
20,0,7,76,70000,70000,0
21,0,4,48,70000,70000,0
22,0,13,135,70000,70000,0
23,0,1,13,70000,70000,0
24,0,48,482,70000,70000,0
