TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,32,324,10000,10000,0
1,0,1,18,20000,20000,0
2,0,122,1227,20000,20000,0
3,0,119,1197,20000,20000,0
4,0,45,453,20000,20000,0
5,0,8,87,20000,20000,0
6,0,101,1019,20000,20000,0
7,0,17,178,30000,30000,0
8,0,64,647,30000,30000,0
9,0,290,2901,30000,30000,0
10,0,309,3090,30000,30000,0
11,0,10,109,30000,30000,0
12,0,179,1795,40000,40000,0
13,0,167,1672,60000,60000,0
14,0,367,3674,60000,60000,0
15,0,309,3091,60000,60000,0
16,0,310,3106,80000,80000,0
17,0,60,604,80000,80000,0
18,0,141,1418,80000,80000,0
19,0,248,2485,80000,80000,0
20,0,235,2359,90000,90000,0
21,0,7,73,90000,90000,0
22,0,66,665,90000,90000,0
23,0,97,979,90000,90000,0
24,0,94,940,90000,90000,0
