TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,35,354,10000,10000,0
1,0,7,79,10000,10000,0
2,0,3,34,10000,10000,0
3,0,19,198,10000,10000,0
4,0,74,744,10000,10000,0
5,0,105,1051,10000,10000,0
6,0,15,154,10000,10000,0
7,0,93,938,10000,10000,0
8,0,35,357,20000,20000,0
9,0,40,403,20000,20000,0
10,0,42,427,20000,20000,0
11,0,128,1281,20000,20000,0
12,0,2,24,30000,30000,0
13,0,38,380,30000,30000,0
14,0,36,364,30000,30000,0
15,0,90,903,30000,30000,0
16,0,1,15,30000,30000,0
17,0,143,1430,30000,30000,0
18,0,202,2023,40000,40000,0
19,0,45,453,50000,50000,0
20,0,249,2499,50000,50000,0
21,0,357,3573,60000,60000,0
22,0,38,387,60000,60000,0
23,0,29,292,60000,60000,0
24,0,218,2182,60000,60000,0
