TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,48,485,10000,10000,0
1,0,13,130,10000,10000,0
2,0,36,362,20000,20000,0
3,0,304,3047,20000,20000,0
4,0,41,410,30000,30000,0
5,0,1,10,30000,30000,0
6,0,77,776,30000,30000,0
7,0,43,438,30000,30000,0
8,0,71,710,30000,30000,0
9,0,22,226,30000,30000,0
10,0,32,324,30000,30000,0
11,0,45,454,30000,30000,0
12,0,210,2102,40000,40000,0
13,0,39,396,40000,40000,0
14,0,9,93,40000,40000,0
15,0,78,780,40000,40000,0
16,0,42,425,40000,40000,0
17,0,110,1103,50000,50000,0
18,0,383,3837,50000,50000,0
19,0,163,1631,60000,60000,0
20,0,248,2483,60000,60000,0
21,0,85,852,60000,60000,0
22,0,963,9639,80000,80000,0
23,0,318,3182,80000,80000,0
24,0,154,1548,80000,80000,0
