TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,119,1198,10000,10000,0
1,0,10,102,10000,10000,0
2,0,36,362,20000,20000,0
3,0,24,242,20000,20000,0
4,0,7,75,30000,30000,0
5,0,0,4,30000,30000,0
6,0,162,1623,30000,30000,0
7,0,83,833,40000,40000,0
8,0,31,313,40000,40000,0
9,0,215,2152,40000,40000,0
10,0,73,730,40000,40000,0
11,0,86,864,40000,40000,0
12,0,150,1507,40000,40000,0
13,0,63,631,60000,60000,0
14,0,0,3,60000,60000,0
15,0,437,4378,60000,60000,0
16,0,101,1014,60000,60000,0
17,0,694,6943,60000,60000,0
18,0,481,4817,60000,60000,0
19,0,595,5957,80000,80000,0
20,0,95,959,80000,80000,0
21,0,90,905,80000,80000,0
22,0,89,892,90000,90000,0
23,0,50,507,90000,90000,0
24,0,117,1177,90000,90000,0
