TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,56,10000,10000,0
1,0,51,510,10000,10000,0
2,0,26,266,10000,10000,0
3,0,68,689,20000,20000,0
4,0,116,1165,20000,20000,0
5,0,2,22,20000,20000,0
6,0,36,368,20000,20000,0
7,0,10,104,20000,20000,0
8,0,44,446,20000,20000,0
9,0,48,480,20000,20000,0
10,0,44,443,30000,30000,0
11,0,92,929,30000,30000,0
12,0,12,122,40000,40000,0
13,0,44,445,40000,40000,0
14,0,275,2753,40000,40000,0
15,0,34,346,60000,60000,0
16,0,106,1060,60000,60000,0
17,0,281,2817,60000,60000,0
18,0,651,6513,80000,80000,0
19,0,157,1579,80000,80000,0
20,0,413,4139,80000,80000,0
21,0,288,2889,80000,80000,0
22,0,126,1261,80000,80000,0
23,0,1020,10208,90000,90000,0
24,0,319,3191,90000,90000,0
