TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,70,702,10000,10000,0
1,0,28,287,10000,10000,0
2,0,72,724,20000,20000,0
3,0,15,159,20000,20000,0
4,0,113,1137,30000,30000,0
5,0,67,678,30000,30000,0
6,0,48,486,30000,30000,0
7,0,51,517,30000,30000,0
8,0,27,277,30000,30000,0
9,0,115,1156,30000,30000,0
10,0,7,73,30000,30000,0
11,0,120,1205,40000,40000,0
12,0,834,8349,40000,40000,0
13,0,122,1229,40000,40000,0
14,0,255,2554,50000,50000,0
15,0,45,452,50000,50000,0
16,0,91,917,50000,50000,0
17,0,173,1737,50000,50000,0
18,0,245,2458,50000,50000,0
19,0,586,5861,60000,60000,0
20,0,132,1329,60000,60000,0
21,0,24,246,60000,60000,0
22,0,38,386,60000,60000,0
23,0,251,2514,80000,80000,0
24,0,150,1501,80000,80000,0
