TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,37,370,10000,10000,0
1,0,126,1260,10000,10000,0
2,0,45,450,100000,100000,0
3,0,258,2580,100000,100000,0
4,0,147,1470,100000,100000,0
5,0,104,1040,100000,100000,0
6,0,49,490,100000,100000,0
7,0,176,1760,100000,100000,0
8,0,230,2300,100000,100000,0
9,0,75,750,200000,200000,0
10,0,78,780,500000,500000,0
11,0,51,519,1000000,1000000,0
12,0,89,890,1000000,1000000,0
13,0,80,800,1000000,1000000,0
14,0,46,460,1000000,1000000,0
15,0,282,2820,1000000,1000000,0
16,0,18,180,1000000,1000000,0
17,0,21,210,1000000,1000000,0
18,0,13,139,1000000,1000000,0
19,0,215,2150,1000000,1000000,0
20,0,27,279,1000000,1000000,0
