TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,11,113,10000,10000,0
1,0,36,361,10000,10000,0
2,0,3,33,10000,10000,0
3,0,13,135,20000,20000,0
4,0,2,27,20000,20000,0
5,0,4,45,20000,20000,0
6,0,1,16,20000,20000,0
7,0,10,109,20000,20000,0
8,0,77,775,20000,20000,0
9,0,16,165,30000,30000,0
10,0,3,30,30000,30000,0
11,0,6,69,40000,40000,0
12,0,39,395,40000,40000,0
13,0,28,282,40000,40000,0
14,0,49,490,40000,40000,0
15,0,95,951,40000,40000,0
16,0,37,376,60000,60000,0
17,0,16,165,60000,60000,0
18,0,6,60,60000,60000,0
19,0,15,154,60000,60000,0
20,0,47,471,80000,80000,0
21,0,29,299,80000,80000,0
22,0,42,421,90000,90000,0
23,0,22,226,90000,90000,0
24,0,26,262,90000,90000,0
