TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,7,70,10000,10000,0
1,0,2,25,10000,10000,0
2,0,5,55,20000,20000,0
3,0,10,109,20000,20000,0
4,0,12,128,20000,20000,0
5,0,22,227,20000,20000,0
6,0,33,331,30000,30000,0
7,0,40,405,30000,30000,0
8,0,34,340,40000,40000,0
9,0,12,124,40000,40000,0
10,0,32,325,40000,40000,0
11,0,17,175,40000,40000,0
12,0,63,630,40000,40000,0
13,0,12,128,40000,40000,0
14,0,67,678,40000,40000,0
15,0,47,473,60000,60000,0
16,0,26,262,80000,80000,0
17,0,84,847,80000,80000,0
18,0,11,114,80000,80000,0
19,0,30,304,80000,80000,0
20,0,110,1104,80000,80000,0
21,0,5,57,80000,80000,0
22,0,184,1849,90000,90000,0
23,0,7,72,90000,90000,0
24,0,152,1520,90000,90000,0
