TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,14,147,10000,10000,0
1,0,3,31,10000,10000,0
2,0,4,40,20000,20000,0
3,0,7,72,20000,20000,0
4,0,60,601,20000,20000,0
5,0,0,3,20000,20000,0
6,0,54,543,30000,30000,0
7,0,17,170,30000,30000,0
8,0,28,284,40000,40000,0
9,0,43,434,40000,40000,0
10,0,4,44,40000,40000,0
11,0,2,26,40000,40000,0
12,0,36,366,50000,50000,0
13,0,6,66,50000,50000,0
14,0,21,218,60000,60000,0
15,0,176,1767,60000,60000,0
16,0,65,657,60000,60000,0
17,0,39,392,60000,60000,0
18,0,175,1751,60000,60000,0
19,0,7,79,60000,60000,0
20,0,5,50,80000,80000,0
21,0,7,73,80000,80000,0
22,0,19,196,80000,80000,0
23,0,32,328,80000,80000,0
24,0,37,378,80000,80000,0
