TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,18,186,10000,10000,0
1,0,15,156,10000,10000,0
2,0,2,27,10000,10000,0
3,0,18,186,10000,10000,0
4,0,34,340,20000,20000,0
5,0,5,58,20000,20000,0
6,0,57,579,30000,30000,0
7,0,69,696,30000,30000,0
8,0,37,375,40000,40000,0
9,0,26,262,40000,40000,0
10,0,58,586,40000,40000,0
11,0,247,2473,60000,60000,0
12,0,388,3882,60000,60000,0
13,0,176,1768,60000,60000,0
14,0,97,975,60000,60000,0
15,0,44,447,60000,60000,0
16,0,122,1225,60000,60000,0
17,0,3,39,80000,80000,0
18,0,398,3987,80000,80000,0
19,0,1166,11662,80000,80000,0
20,0,71,711,80000,80000,0
21,0,135,1351,90000,90000,0
22,0,1,19,90000,90000,0
23,0,302,3020,90000,90000,0
24,0,159,1592,90000,90000,0
