TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,9,90,10000,10000,0
1,0,77,772,10000,10000,0
2,0,1,12,10000,10000,0
3,0,6,67,10000,10000,0
4,0,57,579,10000,10000,0
5,0,10,104,20000,20000,0
6,0,30,302,20000,20000,0
7,0,51,517,20000,20000,0
8,0,81,810,30000,30000,0
9,0,5,59,30000,30000,0
10,0,116,1168,30000,30000,0
11,0,71,719,30000,30000,0
12,0,40,400,40000,40000,0
13,0,164,1649,40000,40000,0
14,0,323,3236,60000,60000,0
15,0,297,2973,60000,60000,0
16,0,299,2991,80000,80000,0
17,0,9,99,80000,80000,0
18,0,168,1689,80000,80000,0
19,0,118,1184,80000,80000,0
20,0,129,1294,80000,80000,0
21,0,177,1771,80000,80000,0
22,0,44,447,80000,80000,0
23,0,82,823,90000,90000,0
24,0,243,2437,90000,90000,0
