TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,11,113,10000,10000,0
1,0,3,39,10000,10000,0
2,0,16,167,10000,10000,0
3,0,23,238,20000,20000,0
4,0,3,33,20000,20000,0
5,0,6,62,20000,20000,0
6,0,49,496,20000,20000,0
7,0,16,169,20000,20000,0
8,0,16,162,30000,30000,0
9,0,2,29,30000,30000,0
10,0,40,401,30000,30000,0
11,0,58,584,30000,30000,0
12,0,24,249,30000,30000,0
13,0,16,164,30000,30000,0
14,0,227,2278,40000,40000,0
15,0,94,943,40000,40000,0
16,0,107,1079,60000,60000,0
17,0,23,231,60000,60000,0
18,0,26,268,60000,60000,0
19,0,63,632,60000,60000,0
20,0,18,188,80000,80000,0
21,0,138,1383,90000,90000,0
22,0,95,956,90000,90000,0
23,0,72,728,90000,90000,0
24,0,98,984,90000,90000,0
