TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,130,1300,10000,10000,0
1,0,104,1040,50000,50000,0
2,0,266,2660,100000,100000,0
3,0,175,1750,100000,100000,0
4,0,181,1810,100000,100000,0
5,0,42,420,100000,100000,0
6,0,63,630,100000,100000,0
7,0,290,2900,100000,100000,0
8,0,290,2900,100000,100000,0
9,0,185,1859,100000,100000,0
10,0,283,2830,100000,100000,0
11,0,92,920,200000,200000,0
12,0,80,800,200000,200000,0
13,0,127,1270,200000,200000,0
14,0,39,390,200000,200000,0
15,0,51,510,200000,200000,0
16,0,95,950,200000,200000,0
17,0,75,750,200000,200000,0
18,0,64,640,200000,200000,0
19,0,141,1410,200000,200000,0
20,0,112,1129,200000,200000,0
21,0,87,870,200000,200000,0
22,0,81,810,200000,200000,0
23,0,44,440,200000,200000,0
24,0,100,1000,200000,200000,0
25,0,225,2250,200000,200000,0
26,0,35,350,200000,200000,0
27,0,185,1850,200000,200000,0
28,0,131,1310,200000,200000,0
29,0,65,650,200000,200000,0
30,0,16,160,200000,200000,0
31,0,141,1410,500000,500000,0
32,0,172,1720,500000,500000,0
33,0,25,259,500000,500000,0
34,0,87,870,500000,500000,0
35,0,122,1220,500000,500000,0
36,0,92,920,1000000,1000000,0
