TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,288,2880,10000,10000,0
1,0,195,1950,10000,10000,0
2,0,20,200,10000,10000,0
3,0,308,3080,10000,10000,0
4,0,25,250,10000,10000,0
5,0,108,1080,20000,20000,0
6,0,202,2020,100000,100000,0
7,0,36,360,200000,200000,0
8,0,388,3880,200000,200000,0
9,0,290,2900,200000,200000,0
10,0,342,3420,200000,200000,0
11,0,81,810,200000,200000,0
12,0,97,970,200000,200000,0
13,0,345,3450,200000,200000,0
14,0,64,640,200000,200000,0
15,0,376,3760,200000,200000,0
16,0,284,2840,500000,500000,0
17,0,182,1820,500000,500000,0
18,0,333,3330,500000,500000,0
19,0,328,3280,1000000,1000000,0
20,0,22,220,1000000,1000000,0
21,0,116,1160,1000000,1000000,0
22,0,69,690,1000000,1000000,0
23,0,58,580,1000000,1000000,0
24,0,211,2110,1000000,1000000,0
25,0,430,4300,1000000,1000000,0
26,0,283,2830,1000000,1000000,0
27,0,271,2710,1000000,1000000,0
28,0,64,640,1000000,1000000,0
29,0,225,2259,1000000,1000000,0
30,0,38,380,1000000,1000000,0
31,0,90,900,1000000,1000000,0
32,0,24,240,1000000,1000000,0
33,0,35,350,1000000,1000000,0
34,0,31,310,1000000,1000000,0
35,0,243,2430,1000000,1000000,0
