TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,78,780,10000,10000,0
1,0,103,1030,10000,10000,0
2,0,37,370,10000,10000,0
3,0,738,7380,10000,10000,0
4,0,319,3190,20000,20000,0
5,0,109,1090,50000,50000,0
6,0,202,2020,100000,100000,0
7,0,138,1380,200000,200000,0
8,0,317,3170,200000,200000,0
9,0,364,3640,200000,200000,0
10,0,214,2140,200000,200000,0
11,0,101,1010,200000,200000,0
12,0,756,7560,200000,200000,0
13,0,99,990,200000,200000,0
14,0,23,230,200000,200000,0
15,0,108,1080,200000,200000,0
16,0,351,3510,200000,200000,0
17,0,462,4620,200000,200000,0
18,0,73,730,200000,200000,0
19,0,462,4620,200000,200000,0
20,0,329,3290,200000,200000,0
21,0,103,1030,200000,200000,0
22,0,103,1039,500000,500000,0
23,0,37,370,500000,500000,0
24,0,652,6520,500000,500000,0
25,0,54,540,1000000,1000000,0
26,0,41,410,1000000,1000000,0
27,0,74,740,1000000,1000000,0
28,0,36,360,1000000,1000000,0
29,0,22,220,1000000,1000000,0
30,0,37,370,1000000,1000000,0
31,0,259,2590,1000000,1000000,0
32,0,17,170,1000000,1000000,0
33,0,261,2610,1000000,1000000,0
