TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,53,535,10000,10000,0
1,0,92,920,20000,20000,0
2,0,26,266,20000,20000,0
3,0,43,432,20000,20000,0
4,0,28,280,20000,20000,0
5,0,13,136,20000,20000,0
6,0,63,635,30000,30000,0
7,0,5,50,30000,30000,0
8,0,85,859,30000,30000,0
9,0,36,363,30000,30000,0
10,0,28,281,30000,30000,0
11,0,101,1014,30000,30000,0
12,0,309,3092,40000,40000,0
13,0,32,322,40000,40000,0
14,0,33,337,60000,60000,0
15,0,16,169,60000,60000,0
16,0,114,1143,60000,60000,0
17,0,55,553,60000,60000,0
18,0,125,1258,80000,80000,0
19,0,369,3699,80000,80000,0
20,0,140,1409,80000,80000,0
21,0,1082,10827,90000,90000,0
22,0,126,1263,90000,90000,0
23,0,652,6520,90000,90000,0
24,0,263,2637,90000,90000,0
