TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,53,533,10000,10000,0
1,0,5,51,10000,10000,0
2,0,53,538,20000,20000,0
3,0,75,752,20000,20000,0
4,0,30,304,20000,20000,0
5,0,12,121,40000,40000,0
6,0,135,1357,40000,40000,0
7,0,388,3882,40000,40000,0
8,0,136,1362,40000,40000,0
9,0,52,523,40000,40000,0
10,0,353,3532,40000,40000,0
11,0,103,1030,40000,40000,0
12,0,142,1420,40000,40000,0
13,0,8,88,40000,40000,0
14,0,41,414,50000,50000,0
15,0,77,777,50000,50000,0
16,0,273,2732,50000,50000,0
17,0,17,176,50000,50000,0
18,0,211,2112,50000,50000,0
19,0,154,1542,50000,50000,0
20,0,87,874,50000,50000,0
21,0,4,44,60000,60000,0
22,0,13,135,60000,60000,0
23,0,100,1008,60000,60000,0
24,0,290,2904,80000,80000,0
