TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,10,101,10000,10000,0
1,0,4,49,10000,10000,0
2,0,35,354,20000,20000,0
3,0,10,105,20000,20000,0
4,0,0,7,20000,20000,0
5,0,33,339,30000,30000,0
6,0,11,111,30000,30000,0
7,0,52,528,30000,30000,0
8,0,163,1639,30000,30000,0
9,0,15,152,40000,40000,0
10,0,65,658,40000,40000,0
11,0,209,2092,40000,40000,0
12,0,79,790,60000,60000,0
13,0,139,1394,60000,60000,0
14,0,174,1747,60000,60000,0
15,0,728,7288,60000,60000,0
16,0,246,2462,80000,80000,0
17,0,161,1614,80000,80000,0
18,0,114,1141,80000,80000,0
19,0,1385,13856,80000,80000,0
20,0,36,363,80000,80000,0
21,0,70,708,90000,90000,0
22,0,84,847,90000,90000,0
23,0,279,2796,90000,90000,0
24,0,209,2095,90000,90000,0
