TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,33,334,10000,10000,0
1,0,16,160,20000,20000,0
2,0,3,30,20000,20000,0
3,0,16,165,20000,20000,0
4,0,26,266,20000,20000,0
5,0,21,218,30000,30000,0
6,0,34,343,30000,30000,0
7,0,107,1079,30000,30000,0
8,0,34,340,30000,30000,0
9,0,399,3995,40000,40000,0
10,0,195,1950,40000,40000,0
11,0,192,1925,40000,40000,0
12,0,236,2362,50000,50000,0
13,0,316,3164,50000,50000,0
14,0,126,1261,50000,50000,0
15,0,293,2938,50000,50000,0
16,0,167,1675,50000,50000,0
17,0,79,792,50000,50000,0
18,0,172,1722,60000,60000,0
19,0,227,2275,80000,80000,0
20,0,116,1160,80000,80000,0
21,0,94,940,80000,80000,0
22,0,289,2895,80000,80000,0
23,0,47,470,80000,80000,0
24,0,25,250,80000,80000,0
