TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,11,119,10000,10000,0
1,0,28,289,10000,10000,0
2,0,147,1475,20000,20000,0
3,0,5,57,20000,20000,0
4,0,34,346,20000,20000,0
5,0,9,92,20000,20000,0
6,0,15,153,30000,30000,0
7,0,6,62,30000,30000,0
8,0,67,679,30000,30000,0
9,0,22,223,30000,30000,0
10,0,286,2860,40000,40000,0
11,0,127,1273,40000,40000,0
12,0,2,23,40000,40000,0
13,0,27,272,80000,80000,0
14,0,1184,11846,80000,80000,0
15,0,221,2211,80000,80000,0
16,0,151,1514,80000,80000,0
17,0,354,3549,80000,80000,0
18,0,7,77,80000,80000,0
19,0,527,5270,90000,90000,0
20,0,30,307,90000,90000,0
21,0,270,2700,90000,90000,0
22,0,559,5598,90000,90000,0
23,0,109,1093,90000,90000,0
24,0,85,859,90000,90000,0
