TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,35,350,10000,10000,0
1,0,24,240,20000,20000,0
2,0,18,181,30000,30000,0
3,0,89,896,30000,30000,0
4,0,145,1459,30000,30000,0
5,0,50,502,30000,30000,0
6,0,48,480,30000,30000,0
7,0,40,402,30000,30000,0
8,0,109,1093,30000,30000,0
9,0,42,427,30000,30000,0
10,0,14,149,30000,30000,0
11,0,113,1137,40000,40000,0
12,0,115,1152,40000,40000,0
13,0,61,618,40000,40000,0
14,0,126,1265,40000,40000,0
15,0,21,213,40000,40000,0
16,0,438,4387,60000,60000,0
17,0,158,1586,60000,60000,0
18,0,398,3985,80000,80000,0
19,0,574,5741,80000,80000,0
20,0,59,597,80000,80000,0
21,0,256,2565,90000,90000,0
22,0,566,5664,90000,90000,0
23,0,207,2072,90000,90000,0
24,0,123,1234,90000,90000,0
