TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,52,10000,10000,0
1,0,43,433,10000,10000,0
2,0,95,956,20000,20000,0
3,0,26,269,20000,20000,0
4,0,73,734,20000,20000,0
5,0,291,2910,20000,20000,0
6,0,15,154,30000,30000,0
7,0,49,490,30000,30000,0
8,0,91,911,30000,30000,0
9,0,52,524,30000,30000,0
10,0,12,120,30000,30000,0
11,0,141,1413,60000,60000,0
12,0,99,992,60000,60000,0
13,0,109,1091,60000,60000,0
14,0,45,451,60000,60000,0
15,0,53,539,80000,80000,0
16,0,98,986,80000,80000,0
17,0,155,1557,80000,80000,0
18,0,400,4009,80000,80000,0
19,0,599,5993,90000,90000,0
20,0,0,2,90000,90000,0
21,0,25,255,90000,90000,0
22,0,296,2960,90000,90000,0
23,0,405,4053,90000,90000,0
24,0,292,2925,90000,90000,0
