TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,3,37,10000,10000,0
1,0,12,124,10000,10000,0
2,0,5,56,20000,20000,0
3,0,23,234,20000,20000,0
4,0,53,539,20000,20000,0
5,0,90,907,20000,20000,0
6,0,3,38,30000,30000,0
7,0,27,279,30000,30000,0
8,0,312,3122,30000,30000,0
9,0,17,174,30000,30000,0
10,0,102,1022,40000,40000,0
11,0,1,12,40000,40000,0
12,0,49,497,40000,40000,0
13,0,284,2840,60000,60000,0
14,0,90,906,60000,60000,0
15,0,23,230,60000,60000,0
16,0,188,1881,60000,60000,0
17,0,546,5464,60000,60000,0
18,0,294,2941,80000,80000,0
19,0,75,752,80000,80000,0
20,0,212,2126,80000,80000,0
21,0,583,5837,80000,80000,0
22,0,116,1162,80000,80000,0
23,0,216,2168,80000,80000,0
24,0,558,5583,90000,90000,0
