TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,144,1440,10000,10000,0
1,0,16,160,20000,20000,0
2,0,50,500,20000,20000,0
3,0,110,1100,100000,100000,0
4,0,203,2030,100000,100000,0
5,0,274,2740,100000,100000,0
6,0,408,4080,100000,100000,0
7,0,352,3520,100000,100000,0
8,0,252,2520,100000,100000,0
9,0,40,400,100000,100000,0
10,0,19,190,100000,100000,0
11,0,46,460,100000,100000,0
12,0,130,1300,100000,100000,0
13,0,146,1460,100000,100000,0
14,0,46,460,100000,100000,0
15,0,126,1260,200000,200000,0
16,0,202,2020,500000,500000,0
17,0,76,760,1000000,1000000,0
18,0,157,1570,1000000,1000000,0
19,0,58,580,1000000,1000000,0
20,0,91,910,1000000,1000000,0
21,0,12,129,1000000,1000000,0
22,0,112,1129,1000000,1000000,0
23,0,14,149,1000000,1000000,0
24,0,29,299,1000000,1000000,0
25,0,59,599,1000000,1000000,0
26,0,146,1460,1000000,1000000,0
27,0,14,149,1000000,1000000,0
28,0,11,110,1000000,1000000,0
29,0,82,820,2000000,2000000,0
30,0,12,120,2000000,2000000,0
