TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,58,580,10000,10000,0
1,0,54,540,20000,20000,0
2,0,33,330,50000,50000,0
3,0,42,420,100000,100000,0
4,0,79,790,100000,100000,0
5,0,112,1120,100000,100000,0
6,0,176,1760,100000,100000,0
7,0,273,2730,100000,100000,0
8,0,264,2640,100000,100000,0
9,0,222,2220,100000,100000,0
10,0,289,2890,100000,100000,0
11,0,194,1940,100000,100000,0
12,0,67,670,100000,100000,0
13,0,145,1450,100000,100000,0
14,0,204,2040,100000,100000,0
15,0,258,2580,100000,100000,0
16,0,296,2960,100000,100000,0
17,0,176,1760,100000,100000,0
18,0,74,740,100000,100000,0
19,0,49,490,200000,200000,0
20,0,41,410,200000,200000,0
21,0,133,1330,200000,200000,0
22,0,26,260,200000,200000,0
23,0,43,430,200000,200000,0
24,0,17,170,1000000,1000000,0
25,0,51,510,1000000,1000000,0
26,0,89,890,1000000,1000000,0
27,0,29,290,1000000,1000000,0
28,0,74,740,1000000,1000000,0
29,0,78,780,1000000,1000000,0
30,0,88,880,1000000,1000000,0
31,0,21,210,1000000,1000000,0
32,0,19,190,1000000,1000000,0
33,0,41,410,1000000,1000000,0
34,0,77,770,1000000,1000000,0
