TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,134,1340,10000,10000,0
1,0,32,320,20000,20000,0
2,0,72,720,100000,100000,0
3,0,285,2850,100000,100000,0
4,0,95,950,100000,100000,0
5,0,170,1700,100000,100000,0
6,0,213,2130,100000,100000,0
7,0,101,1010,100000,100000,0
8,0,190,1900,100000,100000,0
9,0,327,3270,100000,100000,0
10,0,127,1270,100000,100000,0
11,0,15,150,100000,100000,0
12,0,260,2600,100000,100000,0
13,0,288,2880,100000,100000,0
14,0,197,1970,100000,100000,0
15,0,178,1780,100000,100000,0
16,0,57,579,200000,200000,0
17,0,65,650,200000,200000,0
18,0,112,1129,200000,200000,0
19,0,43,430,200000,200000,0
20,0,276,2760,200000,200000,0
21,0,91,910,1000000,1000000,0
22,0,3,30,2000000,2000000,0
